Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01832	209	15092	1	209	0	-0.017672
0.01834	209	15297	1	209	0	-0.017672
0.01836	209	15450	1	209	0	-0.017672
0.01838	209	15545	1	209	0	-0.017672
0.0184	209	15618	1	209	0	-0.017672
0.01842	209	15655	1	209	0	-0.017672
0.01844	209	15671	1	209	0	-0.017672
0.01846	209	15690	1	209	0	-0.017672
0.01848	209	15705	1	209	0	-0.017672
0.0185	209	15719	1	209	0	-0.017672
0.01852	209	15727	1	209	0	-0.017672
0.01855	209	15730	1	209	0	-0.017672
0.01857	209	15732	1	209	0	-0.017672
0.0186	209	15743	1	209	0	-0.017672
0.01862	209	15753	1	209	0	-0.017672
0.01864	209	15765	1	209	0	-0.017672
0.01866	209	15787	1	209	0	-0.017672
0.01868	209	15806	1	209	0	-0.017672
0.0187	209	15818	1	209	0	-0.017672
0.01872	209	15827	1	209	0	-0.017672
0.01874	209	15836	1	209	0	-0.017672
0.01876	209	15842	1	209	0	-0.017672
0.01878	209	15844	1	209	0	-0.017672
0.0188	209	15856	1	209	0	-0.017672
0.01882	209	15864	1	209	0	-0.017672
0.01884	209	15879	1	209	0	-0.017672
0.01886	209	15888	1	209	0	-0.017672
0.01888	209	15900	1	209	0	-0.017672
0.0189	209	15907	1	209	0	-0.017672
0.01892	209	15911	1	209	0	-0.017672
0.01894	209	15923	1	209	0	-0.017672
0.01896	209	15928	1	209	0	-0.017672
0.01898	209	15934	1	209	0	-0.017672
0.019	209	15938	1	209	0	-0.017672
0.01902	209	15942	1	209	0	-0.017672
0.01908	209	15943	1	209	0	-0.017672
0.01911	209	15947	1	209	0	-0.017672
0.01914	209	15954	1	209	0	-0.017672
0.01916	209	15957	1	209	0	-0.017672
0.01918	209	15959	1	209	0	-0.017672
0.0192	209	15964	1	209	0	-0.017672
0.01922	209	15971	1	209	0	-0.017672
0.01924	209	15977	1	209	0	-0.017672
0.01926	209	16013	1	209	0	-0.017672
0.01928	209	16133	1	209	0	-0.017672
0.0193	209	16330	1	209	0	-0.017672
0.01932	209	16533	1	209	0	-0.017672
0.01934	209	16659	1	209	0	-0.017672
