Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.06075	824	12156	39	420	312	-0.00826994
0.06077	825	12236	39	421	312	-0.00825837
0.06079	827	12294	39	423	312	-0.00826449
0.06081	827	12325	39	423	312	-0.0082706
0.06083	827	12347	39	423	312	-0.00827671
0.06085	827	12382	39	423	312	-0.00828738
0.06087	828	12403	39	423	313	-0.00828665
0.06089	828	12441	39	423	313	-0.00828326
0.06091	828	12470	39	423	313	-0.00827285
0.06093	828	12504	39	423	313	-0.00826243
0.06095	828	12532	39	423	313	-0.00826278
0.06097	828	12548	39	423	313	-0.00826406
0.06099	828	12564	39	423	313	-0.00828274
0.06101	828	12576	39	423	313	-0.0083014
0.06103	828	12587	39	423	313	-0.00831747
0.06105	828	12614	39	423	313	-0.00833095
0.06107	828	12629	39	423	313	-0.0083428
0.06109	828	12649	39	423	313	-0.00835464
0.06111	828	12658	39	423	313	-0.00836479
0.06113	828	12671	39	423	313	-0.00837494
0.06115	828	12682	39	423	313	-0.0083885
0.06117	828	12691	39	423	313	-0.00839951
0.06119	828	12697	39	423	313	-0.00840797
0.06121	828	12711	39	423	313	-0.00841643
0.06123	828	12719	39	423	313	-0.00843168
0.06125	828	12727	39	423	313	-0.00844439
0.06127	828	12734	39	423	313	-0.00845458
0.06129	828	12737	39	423	313	-0.00846224
0.06131	828	12751	39	423	313	-0.0084699
0.06133	828	12753	39	423	313	-0.00847756
0.06135	828	12758	39	423	313	-0.0084827
0.06137	828	12766	39	423	313	-0.0084828
0.06139	828	12771	39	423	313	-0.00848291
0.06141	828	12777	39	423	313	-0.00848302
0.06143	828	12782	39	423	313	-0.00848312
0.06145	828	12789	39	423	313	-0.00848663
0.06147	828	12795	39	423	313	-0.00849014
0.06149	828	12807	39	423	313	-0.00849365
0.06151	828	12809	39	423	313	-0.00849716
0.06153	828	12818	39	423	313	-0.00850067
0.06155	828	12821	39	423	313	-0.00850418
0.06157	828	12824	39	423	313	-0.00850769
0.06159	828	12829	39	423	313	-0.0085112
0.06161	828	12831	39	423	313	-0.0085147
0.06163	829	12836	39	423	314	-0.00851133
0.06165	829	12848	39	423	314	-0.00850795
0.06167	829	12855	39	423	314	-0.00850457
0.06169	829	12862	39	423	314	-0.00850119
0.06171	829	12865	39	423	314	-0.00849781
0.06173	829	12873	39	423	314	-0.00849792
0.06175	829	12879	39	423	314	-0.00849802
0.06177	829	12888	39	423	314	-0.00849813
