Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.02395	817	3721	120	501	15	0.503581
0.02397	819	3799	120	501	16	0.508097
0.02399	826	3849	120	505	16	0.512438
0.02401	828	3876	118	506	18	0.382508
0.02403	830	3894	119	506	18	0.463537
0.02405	830	3902	119	506	18	0.476197
0.02407	831	3909	119	506	18	0.489919
0.02413	832	3912	119	507	18	0.50502
0.02415	832	3918	119	507	18	0.521978
0.02417	833	3925	119	508	18	0.540707
0.02419	833	3932	119	508	18	0.562554
0.02421	835	3936	119	510	18	0.57538
0.02423	835	3939	119	510	18	0.582556
0.02425	835	3943	119	510	18	0.585207
0.02427	835	3945	119	510	18	0.58824
0.02436	837	3958	118	514	18	0.516411
0.02438	843	3984	117	522	18	0.446426
0.0244	848	4032	118	524	18	0.509447
0.02442	851	4110	118	527	18	0.505501
0.02444	855	4206	116	535	18	0.371855
0.02446	856	4297	116	536	18	0.366787
0.02448	858	4358	114	545	18	0.253289
0.0245	860	4393	114	546	19	0.251226
0.02452	860	4433	113	548	19	0.204189
0.02454	862	4460	113	549	20	0.205601
0.02456	862	4470	113	549	20	0.207021
0.02458	862	4477	113	549	20	0.208448
0.0246	863	4479	113	549	20	0.252239
0.02462	864	4484	113	550	20	0.29697
0.02464	865	4488	113	551	20	0.344521
0.02466	866	4494	113	552	20	0.393922
0.02468	866	4501	113	552	20	0.444966
0.0247	868	4507	113	554	20	0.496849
0.02472	868	4515	113	554	20	0.55067
0.02474	868	4518	113	554	20	0.601668
0.02476	868	4521	113	554	20	0.653699
0.02478	868	4523	113	554	20	0.694216
0.02486	868	4527	113	554	20	0.734671
0.02488	872	4553	112	578	10	0.613435
0.0249	873	4588	112	579	10	0.544176
0.02492	878	4676	108	596	10	0.371607
0.02494	881	4799	105	605	10	0.269462
0.02496	883	4905	105	607	10	0.219496
0.02498	887	5003	104	610	10	0.164878
0.025	888	5085	104	611	10	0.125842
0.02502	889	5134	104	612	10	0.0910533
0.02504	889	5172	103	615	10	0.0513251
0.02506	890	5192	102	616	11	0.0241599
0.02508	890	5204	102	616	11	0.00635275
0.0251	890	5209	102	616	11	-0.00953957
0.02512	890	5214	101	620	11	-0.0128514
0.02514	890	5216	101	620	11	-0.00981499
0.02517	890	5221	101	620	11	-0.00553165
0.02519	890	5228	101	620	11	-0.000581408
0.02521	890	5235	101	620	11	0.00468174
0.02523	890	5240	101	620	11	0.0102066
0.02525	890	5246	101	620	11	0.0159365
0.02537	891	5252	100	626	11	0.0161079
0.02539	892	5278	100	627	11	0.0213741
0.02541	898	5339	99	635	11	0.0177625
0.02543	904	5436	98	643	11	0.0138396
0.02545	910	5531	98	649	11	0.0125633
0.02547	915	5644	98	654	11	0.0109818
0.02549	918	5734	98	657	11	0.0090416
0.02551	920	5805	98	658	11	0.0069969
0.02553	922	5839	98	660	11	0.00472763
0.02555	926	5882	100	660	11	0.0100465
0.02557	927	5900	100	661	11	0.0077652
0.02559	927	5902	100	661	11	0.00550797
0.02562	927	5906	100	661	11	0.00361778
0.02564	927	5910	100	661	11	0.0019238
0.02566	927	5921	100	661	11	0.00130658
0.02568	927	5925	100	661	11	0.00126606
0.0257	928	5938	100	662	11	0.00175072
0.02572	928	5946	100	662	11	0.00288043
0.02574	928	5954	100	662	11	0.00429909
0.02576	928	5962	100	662	11	0.00595487
0.02578	929	5967	100	663	11	0.00766596
0.0258	929	5970	100	663	11	0.00961843
0.02585	929	5971	100	663	11	0.0116269
0.02587	929	5974	100	663	11	0.0136343
0.02589	931	5994	100	665	11	0.0154037
0.02591	934	6043	97	675	11	0.00567129
0.02593	936	6123	97	677	11	0.00613617
0.02595	942	6242	97	682	11	0.00631066
0.02597	949	6366	97	688	11	0.00583657
0.02599	951	6469	97	690	11	0.00513159
0.02601	954	6586	97	693	11	0.00408224
0.02603	955	6654	97	694	11	0.00298447
0.02605	956	6705	96	698	11	-0.000836043
0.02607	956	6733	96	698	11	-0.00231696
0.02609	956	6759	96	698	11	-0.00378526
0.02611	956	6769	96	698	11	-0.00524112
0.02613	956	6778	96	698	11	-0.00657596
0.02615	958	6784	96	700	11	-0.00758366
0.02617	959	6802	95	705	11	-0.0106128
