Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.03271	422	802	104	153	28	0.182656
0.03273	423	824	104	154	28	0.164706
0.03275	426	834	104	157	28	0.14306
0.03277	429	876	102	161	33	0.0731651
0.03279	431	896	102	162	34	0.0911789
0.03281	436	942	101	169	34	0.0674782
0.03283	439	968	101	171	35	0.0806412
0.03285	448	1004	103	175	36	0.144355
0.03287	451	1035	103	178	36	0.131542
0.03289	453	1044	103	180	36	0.116227
0.03291	458	1077	103	184	37	0.104619
0.03293	461	1089	103	186	38	0.0800327
0.03295	462	1100	103	187	38	0.0534201
0.03297	462	1105	103	187	38	0.03296
0.03299	462	1113	102	187	45	0.013208
0.03301	464	1134	102	188	46	0.0358873
0.03304	464	1138	102	188	46	0.0616561
0.03308	464	1144	102	188	46	0.090884
0.03311	465	1148	102	189	46	0.120224
0.03313	465	1152	101	192	46	0.112248
0.03317	465	1154	100	194	46	0.108692
0.03324	465	1158	100	194	46	0.1336
0.03366	465	1160	100	194	46	0.133954
0.03369	465	1162	100	194	46	0.13207
0.03374	466	1163	100	195	46	0.129499
0.03377	467	1164	100	196	46	0.122945
0.03383	467	1166	100	196	46	0.116226
0.0339	467	1167	100	196	46	0.116815
0.03449	468	1169	100	197	46	0.113244
0.03453	468	1178	100	197	46	0.111611
0.03455	468	1187	100	197	46	0.113463
0.03457	469	1210	100	198	46	0.115942
0.03459	471	1231	100	199	47	0.127251
0.03461	475	1280	100	202	48	0.135315
0.03463	479	1316	99	209	48	0.107307
0.03465	486	1359	100	212	50	0.132207
0.03467	490	1407	98	219	51	0.0907362
0.03469	495	1477	98	224	51	0.0833495
0.03471	498	1515	98	227	51	0.0745859
0.03473	500	1539	97	232	51	0.0460761
0.03475	501	1604	94	237	54	0.00859732
0.03477	503	1650	93	239	56	0.00195912
0.03479	503	1672	92	241	56	-0.00139391
0.03481	504	1693	91	243	57	-0.00456229
0.03483	505	1706	91	244	57	-0.0081124
0.03485	506	1732	90	248	57	-0.0165752
0.03487	507	1751	90	249	57	-0.0211276
0.03489	508	1761	90	249	58	-0.0178922
0.03491	509	1767	90	250	58	-0.0205731
0.03493	509	1768	90	250	58	-0.0268882
0.03495	509	1773	90	250	58	-0.0321294
0.03497	509	1782	89	250	60	-0.0319172
0.03499	509	1784	89	250	60	-0.0285043
0.03502	509	1787	89	250	60	-0.022943
0.03507	509	1788	89	250	60	-0.0167826
0.03509	509	1789	89	250	60	-0.0128845
0.03511	511	1793	90	250	60	-0.00576122
0.03526	511	1794	90	250	60	-0.0012576
0.03553	511	1796	90	250	60	0.00328484
0.03556	511	1797	90	250	60	0.00328484
0.0356	511	1798	90	250	60	0.00328484
0.03564	511	1802	90	250	60	0.00328484
0.03567	511	1804	90	250	60	0.00328484
0.03572	511	1806	90	250	60	0.00388963
0.03574	511	1807	90	250	60	0.00200585
0.03577	511	1808	90	250	60	0.000716942
0.03581	511	1809	90	250	60	-0.00917968
0.0359	511	1810	90	250	60	-0.0190763
0.03636	511	1812	90	250	60	-0.031961
