Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01701	99	157	16	50	9	0.0772127
0.01703	100	160	16	51	9	0.074771
0.01705	100	164	16	51	9	0.0723951
0.01707	103	171	16	54	9	0.0700825
0.0171	103	174	16	54	9	0.0702022
0.01727	104	175	16	55	9	0.0703425
0.0175	104	177	16	55	9	0.0704792
0.01752	104	178	16	55	9	0.0729219
0.01758	104	179	16	55	9	0.0764437
0.01771	104	180	16	55	9	0.0810048
0.01794	104	181	16	55	9	0.0866013
0.01796	111	187	18	58	9	0.379324
0.01798	112	197	18	59	9	0.37928
0.018	115	208	18	61	9	0.37491
0.01802	116	217	18	61	9	0.371716
