Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score
0.01762	2394	6450	524	651	28	0.986525
0.01764	2394	6461	524	651	28	0.984516
0.01766	2395	6464	524	652	28	0.982863
0.01768	2396	6471	523	654	29	0.983752
0.0177	2397	6480	523	655	29	0.984525
0.01772	2397	6484	523	655	29	0.985575
0.01774	2398	6490	523	655	29	0.986787
0.01776	2398	6494	523	655	29	0.988444
0.01778	2399	6508	523	656	29	0.990771
0.0178	2401	6541	523	656	29	0.99383
0.01782	2408	6581	525	659	29	0.99684
0.01784	2414	6621	524	668	29	0.999136
0.01786	2419	6665	524	672	29	1.00099
0.01788	2422	6704	523	677	29	1.00239
0.0179	2429	6739	522	684	29	1.00313
0.01792	2439	6781	524	685	29	1.00404
0.01794	2445	6809	526	685	29	1.00533
0.01796	2449	6834	526	688	29	1.00663
0.01798	2453	6858	525	696	29	1.00965
0.018	2454	6876	524	699	29	1.01243
0.01802	2454	6888	524	699	29	1.01418
0.01804	2456	6897	524	701	29	1.01597
0.01806	2456	6907	524	701	29	1.0178
0.01808	2458	6921	524	703	29	1.02022
0.0181	2463	6930	524	707	29	1.02217
0.01812	2463	6937	523	709	29	1.02394
0.01814	2464	6941	523	710	29	1.02565
0.01816	2464	6950	523	710	29	1.0275
0.01818	2464	6953	523	710	29	1.02983
0.0182	2466	6963	523	711	29	1.03231
0.01822	2467	6979	522	712	29	1.03495
0.01824	2471	7024	522	715	29	1.03774
0.01826	2474	7053	521	720	29	1.04013
0.01828	2480	7096	521	725	29	1.04197
0.0183	2484	7132	515	772	29	1.03896
0.01832	2487	7172	515	773	29	1.03648
0.01834	2493	7205	516	776	29	1.03393
0.01836	2500	7236	517	780	29	1.0311
0.01838	2501	7261	517	781	29	1.02836
0.0184	2504	7277	517	796	29	1.02431
0.01842	2504	7290	517	796	29	1.02154
0.01844	2505	7302	517	796	29	1.0192
0.01846	2506	7311	516	797	29	1.01724
0.01848	2506	7317	516	797	29	1.01536
0.0185	2506	7324	516	797	29	1.0137
0.01852	2509	7333	517	798	29	1.01212
0.01854	2509	7339	517	798	29	1.0106
0.01856	2511	7351	517	800	29	1.00901
0.01858	2513	7358	517	802	29	1.00748
0.0186	2513	7364	517	802	29	1.00621
0.01863	2514	7370	517	803	29	1.00509
0.01865	2516	7390	516	806	29	1.00589
0.01867	2518	7435	516	807	29	1.00693
0.01869	2522	7485	516	809	29	1.00795
0.01871	2523	7526	515	810	29	1.0092
0.01873	2530	7581	515	814	29	1.01018
0.01875	2540	7643	513	836	29	1.00983
0.01877	2545	7688	513	840	29	1.00927
0.01879	2549	7730	512	847	29	1.00805
0.01881	2550	7767	512	847	29	1.0075
0.01883	2555	7798	511	851	29	1.00752
0.01885	2556	7821	510	854	29	1.00766
0.01887	2556	7832	510	854	29	1.0087
0.01889	2557	7843	510	855	29	1.00982
0.01891	2559	7863	510	857	29	1.01102
0.01893	2559	7872	510	857	29	1.01244
0.01895	2559	7884	510	857	29	1.01398
0.01897	2559	7892	510	857	29	1.01555
0.01899	2559	7900	509	863	29	1.01669
0.01901	2560	7917	509	864	29	1.01793
0.01903	2564	7935	508	867	29	1.01901
0.01905	2565	7948	508	868	29	1.02014
0.01907	2566	7965	508	869	29	1.0214
0.01909	2570	8001	508	872	29	1.02336
0.01911	2572	8032	509	872	29	1.02572
0.01913	2573	8068	507	885	29	1.0269
0.01915	2580	8108	506	906	29	1.02627
0.01917	2590	8164	506	915	29	1.02529
0.01919	2596	8218	503	933	29	1.02188
0.01921	2600	8260	503	937	29	1.01939
0.01923	2607	8293	504	941	29	1.01716
0.01925	2611	8322	504	944	29	1.01438
0.01927	2614	8348	504	947	29	1.01167
0.01929	2614	8360	504	947	29	1.01007
0.01931	2616	8379	504	948	29	1.00849
0.01933	2618	8397	504	950	29	1.00709
0.01935	2621	8413	504	953	29	1.00583
0.01937	2623	8426	505	953	29	1.00516
0.01939	2624	8435	505	954	29	1.00417
0.01941	2625	8449	505	954	29	1.00334
0.01943	2626	8458	504	957	29	1.00204
0.01945	2626	8467	504	957	29	1.00115
0.01947	2626	8473	503	957	29	1.00033
0.01949	2627	8484	503	958	29	1.00086
0.01951	2630	8516	503	961	29	1.0015
0.01953	2633	8564	503	963	29	1.00272
0.01955	2638	8624	505	964	29	1.00496
0.01957	2639	8690	504	966	29	1.00595
0.01959	2648	8746	505	973	29	1.00803
0.01961	2652	8815	505	999	29	1.00656
0.01963	2657	8868	506	1001	29	1.00526
0.01965	2663	8928	507	1003	29	1.00396
0.01967	2669	8987	504	1011	29	1.0022
0.01969	2673	9035	505	1013	29	1.00233
0.01971	2677	9079	506	1015	29	1.00269
0.01973	2679	9103	505	1018	29	1.00261
0.01975	2680	9116	505	1018	29	1.00305
0.01977	2681	9134	504	1019	29	1.00337
0.01979	2683	9148	504	1020	29	1.00403
0.01981	2685	9161	504	1023	29	1.00452
0.01983	2685	9171	504	1023	29	1.00512
0.01985	2686	9185	504	1024	29	1.00579
0.01987	2688	9197	504	1026	29	1.0066
0.01989	2688	9205	504	1026	29	1.00747
0.01991	2688	9216	503	1046	29	1.00648
